255200,147
160110,0
160115,0
616510,0
651640,40
553339,0
651645,124
731200,7
160130,14
553347,0
553350,1
160135,48
553352,0
701349,0
553355,0
160140,77
698434,0
160145,49
553365,1
160150,63
160155,67
553375,0
553380,0
840433,0
946600,0
553385,0
600135,0
54002,8
553390,0
780360,0
750002,469
553402,0
553403,0
750020,81
840438,0
339220,24
731212,0
553420,0
750450,41
750031,2
946640,0
553432,1
553433,0
553434,0
553435,0
553436,1
553437,0
553438,0
553439,0
750051,2
750052,17
750053,0
750054,0
436305,0
750056,0
987900,3
553450,3
553451,0
553452,0
780370,1
616531,0
553461,0
750070,54
553471,4
750080,0
553475,6
553482,1
553483,0
750092,0
750093,2
750094,1
750095,7
553490,4
750100,125
750101,4
946710,0
54020,1
553500,0
553501,6
750110,5
640375,2
987910,0
553510,5
616540,0
946731,0
553516,1
553517,0
780040,0
616541,1
553520,4
553522,0
946740,0
750135,79
553530,4
553531,2
750140,104
750145,16
553540,0
553541,14
750150,6
713482,0
750155,10
553551,27
553552,8
750165,1
540090,0
436325,2
750451,22
540092,0
900541,1
750200,249
750205,10
946816,0
750210,11
750211,12
750212,0
830235,0
750220,111
750221,0
750223,0
750225,29
750230,32
750232,0
750235,22
660020,12
652150,1
616565,0
338040,0
750290,28
54051,0
205020,6
946910,1
750305,9
652002,292
436347,0
750310,16
946920,1
750316,10
750317,14
652020,40
750325,102
946935,0
750452,8
946940,0
750338,1
750339,6
750341,0
652040,3
652041,0
652042,0
750347,3
750349,0
750350,21
750352,2
436355,0
652052,1
652055,2
750360,6
437433,7
95002,125
750365,103
750366,13
750367,14
750368,1
750369,27
750370,3
750371,7
750372,5
750373,38
652070,2
750375,5
835696,0
95020,2
750385,34
750390,21
437434,3
840500,2
652090,1
652091,1
652093,0
652094,0
652095,1
95040,27
95041,0
95042,2
750403,2
652100,1
652101,7
95051,0
95052,0
95053,0
95054,0
436365,1
95058,0
652115,3
750420,1
437435,0
95070,34
750432,15
750433,2
652130,0
750435,1
750436,3
750437,5
750438,1
652135,0
95080,0
541093,0
652140,3
615290,1
816058,0
652145,0
95090,14
600211,20
95092,3
95093,6
95094,13
780051,0
600212,1
652155,2
750461,4
652160,1
816002,212
390020,1
652165,3
750471,4
750475,184
750481,1
750482,8
750483,2
860220,2
780052,10
390040,2
390041,0
390042,0
731290,0
390051,0
390052,0
750501,17
390056,0
816041,0
816042,0
652205,4
750510,8
840520,17
652210,17
652211,7
652212,0
750517,13
390070,1
750520,50
750522,0
652220,69
652221,0
652225,10
750530,23
316235,0
339100,2
436385,0
390091,0
390092,0
390093,0
390094,1
816080,0
771325,7
390100,5
390101,2
750551,10
750552,10
750553,2
816090,0
816091,0
816092,0
816093,0
816094,0
652255,48
750560,47
390115,0
816100,2
600230,218
750570,1
750571,2
750572,0
816110,0
390130,0
750580,2
750581,1
390135,0
390140,3
750590,5
750591,3
390145,0
652290,3
816135,1
770094,0
390155,0
816140,1
750605,0
390160,0
652305,11
390165,0
652310,4
750615,5
750616,4
816155,0
652316,7
652317,3
816160,0
750625,98
652325,22
750630,74
349020,2
840541,0
750640,37
652338,0
652339,8
652341,0
390200,30
731316,2
652346,5
652347,2
750652,9
390205,1
652350,22
652352,21
390210,2
390211,1
390212,0
750663,4
652360,7
750666,49
780471,0
390220,9
816205,0
750670,93
652367,1
652368,1
390225,0
652370,1
816211,5
652372,4
652373,12
390230,4
652375,2
666581,0
255225,24
770531,0
816221,0
816223,0
652385,4
750690,16
750692,30
652390,6
816232,0
750698,8
652395,0
750700,208
750701,1
750702,6
390255,10
750704,8
750705,2
652404,0
750710,202
750712,1
750713,7
816255,17
750731,4
750732,29
652433,13
390290,0
652435,2
652436,8
652438,0
840560,10
652450,1
652451,0
352338,0
390310,1
390316,9
390317,2
816305,2
390325,3
816310,1
732052,0
652475,5
816316,35
816317,4
352339,0
731339,0
390341,0
390344,4
390345,7
390346,4
390347,1
390349,1
390350,3
390352,1
816338,0
390355,0
652500,8
652501,0
816070,1
816345,0
816346,0
816347,0
816349,0
816350,0
390367,1
816352,0
731344,1
390370,1
390371,0
390372,2
390373,0
436433,1
652520,10
652522,0
390380,23
731346,0
816366,2
816367,9
816368,6
540200,12
652530,0
731347,0
816372,0
816373,0
816375,2
780500,4
652540,0
731349,0
816385,4
816390,1
652552,0
652553,0
816395,0
652560,5
481095,0
816404,0
652565,0
652580,1
652581,0
205040,0
652590,1
816432,0
816433,0
816434,0
540211,1
816437,0
816438,0
816439,0
652600,25
540212,0
816450,1
816451,0
816452,0
652615,20
652616,15
704055,0
652620,32
816461,0
652625,9
349070,0
652630,114
816471,0
816475,6
652640,261
816481,0
816482,0
652645,250
816490,2
652651,84
731368,0
816500,0
816501,2
816510,0
731371,0
816516,0
816517,0
816520,1
325002,276
698605,0
816530,0
816531,0
696052,0
325020,24
816541,4
540230,6
816551,1
816552,0
325040,8
325041,2
325042,2
780531,0
816565,0
325051,0
325052,0
325055,2
325058,0
816580,0
481101,0
325070,26
816591,0
731385,0
325080,0
816605,0
325090,2
325091,0
325092,2
325093,1
325094,12
651615,19
816616,0
600316,0
325100,57
325101,34
816625,0
620020,7
325110,1
325115,0
816640,1
816645,2
620040,1
840620,10
325130,8
816651,0
816652,0
325135,10
620051,0
325140,93
620054,0
620055,1
620056,0
325145,4
620058,0
325150,9
325155,18
620070,0
816679,0
325160,47
704092,0
325165,5
816690,0
816692,0
704094,1
816694,0
816696,0
620090,0
540255,2
816700,1
620093,1
620094,0
620095,1
816704,0
816705,0
620100,0
620101,0
816710,125
816712,1
816713,34
620110,0
325200,79
620115,2
325205,24
325210,22
325211,16
325212,2
620130,1
325220,97
713517,0
325223,0
325225,25
620140,1
325230,69
325232,0
620145,0
731411,0
620150,0
816760,0
620155,0
600341,1
620160,1
816770,3
816771,1
620165,0
325255,81
816780,0
816781,0
483290,3
338200,1
816790,2
816800,57
600347,0
620200,148
731420,0
325290,14
816811,100
816812,16
620205,4
600349,1
620210,18
620211,1
620212,0
325305,11
620220,54
325310,20
520390,27
620225,34
325316,13
325317,9
620230,7
620235,1
600355,1
338212,0
620255,22
385091,0
750620,12
731432,0
530212,0
840660,10
698666,3
703702,84
620290,0
731437,0
620305,1
522002,7
698670,2
620310,0
620316,2
620317,0
522020,0
620325,47
338225,0
620338,7
620339,0
840670,34
522040,0
620345,1
620346,2
620347,0
620349,0
620350,3
620352,0
620355,156
701522,0
620360,1
698679,4
620365,24
620366,0
620367,0
620368,0
620369,28
620370,12
620371,0
620372,0
620373,0
522070,0
620375,0
620380,3
371002,27
620385,1
835732,0
620390,4
704145,0
731452,0
620395,0
620403,0
620404,0
620411,0
620420,2
620432,6
620433,4
620434,1
620435,10
620436,11
620437,0
620438,3
620439,1
352200,59
620450,1
620451,1
620452,7
698694,0
620461,0
620471,0
620475,40
600051,0
620481,0
620482,18
620483,24
816095,0
620490,5
840696,9
620500,5
620501,3
522200,0
731471,0
600052,0
620510,3
522210,0
522211,0
620516,0
620517,0
620520,18
620522,0
522220,11
840701,0
620530,16
731475,4
522230,1
620540,0
620541,1
620551,1
620552,5
663339,2
553135,0
522255,3
620560,7
620565,0
620570,0
620571,0
620572,0
620580,0
620581,1
620590,0
620591,0
620600,11
620605,0
620615,39
620616,77
850002,221
522325,0
850020,24
522346,1
522350,0
850040,0
850041,2
850042,0
816101,0
522365,0
522367,0
540352,0
522370,0
850051,1
522372,0
522373,1
850055,0
522380,0
522385,0
850070,1
522395,0
349211,0
349212,0
850090,2
338290,1
850095,0
540360,0
850100,2
850101,2
850110,2
522432,0
522433,0
522434,0
522435,0
522436,2
731510,0
652434,3
522439,0
540365,7
522450,0
522451,0
850135,4
349220,0
850140,11
551290,0
775205,0
540368,0
850150,0
522471,1
522475,0
540370,0
850160,3
522481,0
540371,1
704212,0
522490,0
830290,0
522500,1
522501,3
731522,0
522510,0
553316,0
522516,1
840750,54
522520,52
31002,38
850205,1
471135,0
434211,0
850210,41
850211,1
850212,0
540380,0
31020,1
481130,0
850223,0
850225,6
850230,7
780100,0
850235,21
540385,1
600461,0
540390,0
666002,382
850290,0
551316,2
731541,0
850305,1
540395,0
850310,0
690630,43
850316,2
850317,0
780696,2
840771,2
850325,13
850339,0
850344,1
850345,2
850346,1
840775,11
540402,0
850350,1
780701,0
850352,0
850355,0
850360,1
540404,0
420255,4
850365,15
850366,0
850367,2
850368,1
850369,2
850370,0
615344,0
850372,1
850373,0
731553,0
850380,10
850385,5
850390,6
850395,0
616436,0
850402,0
850403,0
471316,0
850420,0
850432,0
850433,2
850434,1
850435,0
850436,1
850438,0
850439,0
210140,13
850451,1
850452,4
850461,1
490020,6
850471,2
850475,48
850481,0
770541,6
731572,0
490042,1
490052,0
850501,4
490058,0
850510,0
433130,3
850517,0
490070,2
850520,15
540432,2
850530,2
551355,0
490090,1
490091,2
490092,0
540434,1
490094,1
490095,0
490100,3
490101,0
850551,1
850552,3
850553,1
850560,10
850565,0
850570,2
850572,0
750651,21
490130,7
850580,0
490135,2
600516,0
490140,3
850590,0
850591,0
490145,0
490150,0
850600,1
666055,0
850605,0
490160,1
565160,0
816369,9
850615,2
850616,0
850620,0
850625,4
850630,41
482235,0
850640,9
950051,0
850645,47
781205,1
850651,24
850652,2
490205,1
490210,25
652452,1
490212,0
850663,0
850666,35
490220,77
490221,0
850670,43
490223,0
490225,6
600531,0
840830,21
490230,4
990703,0
490235,4
850690,4
850692,1
850694,1
850696,3
850698,1
850700,76
850701,0
850702,1
540461,9
850704,6
850705,0
850710,87
850712,1
850713,30
704305,0
850731,2
850732,23
600541,0
490290,0
850740,58
350212,2
731616,0
290200,39
490310,0
850760,0
490316,3
490317,0
850770,58
850771,60
490325,10
850775,42
850780,24
850781,1
490338,0
490339,1
850790,9
490344,0
490345,1
490346,1
490347,0
490349,1
490350,1
704317,0
490352,0
490355,2
600553,0
490360,8
850811,7
850812,0
490365,11
490367,0
490368,0
490369,4
490370,1
490371,0
490372,1
490373,0
490375,0
490380,9
850830,75
490385,11
850835,3
666094,4
490390,0
850840,115
205095,4
490402,0
490403,1
490404,0
490411,0
775325,2
490420,1
950090,0
666101,8
490432,3
955552,0
490434,1
490435,1
490436,19
490437,2
490438,2
955553,0
130002,93
490451,0
490452,0
835770,1
290205,5
950095,0
490461,1
531345,0
816371,0
816130,1
130020,3
490471,5
490475,15
652461,1
490482,29
490483,10
130040,4
130041,3
130042,2
690651,34
540501,0
420352,0
530255,7
130051,0
130052,3
130054,0
130058,0
666115,7
130070,26
600580,1
371205,0
130080,0
830317,0
360040,0
130090,20
130091,7
130092,7
130093,2
130094,2
130095,7
551432,3
130100,194
540510,1
130110,0
420053,0
130115,0
371212,0
551437,0
373135,0
615366,1
731663,0
835775,0
540520,2
371223,0
835439,0
704369,14
420380,0
600093,0
540530,1
540531,1
780130,1
483344,0
704380,1
696115,0
483345,0
731696,0
830002,42
551475,2
451200,35
731701,0
371255,1
775771,100
420411,0
731713,1
360347,10
710451,2
690666,10
713580,0
625200,43
475052,19
475053,0
830040,0
339325,74
540093,0
371290,1
290225,6
360002,79
704438,0
830051,0
360020,4
616571,0
830052,0
360031,0
652482,1
360041,0
360042,0
360055,0
652483,0
344002,41
360091,0
360093,0
360095,0
360100,4
360101,1
360115,1
360130,0
830070,1
910520,0
360135,3
360140,2
640483,0
360145,2
360150,0
360155,0
360160,1
360165,1
475090,1
950002,6
950020,0
360200,29
360205,7
360210,9
360211,3
360212,0
780150,0
950040,0
950042,0
360220,33
360221,0
360223,0
360225,6
625210,29
950052,0
950053,0
360230,41
950055,0
360232,0
360235,5
950070,0
371338,0
360255,24
625211,3
371339,0
698317,0
950091,0
950092,0
830093,0
830344,0
950100,0
950101,0
830095,0
950110,0
360290,6
475110,0
731052,0
344040,1
950130,0
360310,39
344041,1
620002,183
360316,22
360317,5
830101,0
950145,0
360325,49
360331,0
950160,0
360338,0
360339,9
360341,0
360344,6
360345,16
360346,9
770031,0
360349,2
360350,63
360352,2
360355,25
360070,3
950200,9
205130,0
950205,0
371360,0
950210,0
950211,0
983031,1
950220,2
950221,0
950223,0
950225,1
950230,0
950232,0
983002,0
950235,0
475130,7
696140,4
983020,4
950255,0
910002,9
581572,0
